state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,ankle_angle,ankle_velocity,ankle_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,slack,temperature,heel_fsr,toe_fsr,did_slip,gen_var1,gen_var2,gen_var3
703.8870000000001,0.11003764399993088,-0.246337890625,0.905029296875,-0.08740234375,-1.3435114503816794,-1.1603053435114503,-5.740458015267175,20077,735,181,-1.12109375,-5.752057021789273,0.39745070530128684,False,,False,,20297,,10220,35,1,1,False,3,,
703.892,0.11503898099999788,-0.048095703125,0.892333984375,-0.130615234375,-2.9618320610687023,-1.7404580152671756,2.4732824427480917,20242,725,121,-1.09912109375,-4.773399403448388,0.26568516297310407,False,,False,,20313,,10071,35,1,0,False,3,,
703.897,0.12004068900000675,0.005859375,1.08740234375,-0.0537109375,-3.1755725190839694,-2.4427480916030535,1.0381679389312977,20401,700,96,-1.09912109375,-3.938786089034304,0.2107915342596528,False,,False,,20313,,9912,35,1,1,False,3,,
703.902,0.12504276699996808,0.0849609375,0.921142578125,-0.0771484375,-3.5725190839694654,-1.3435114503816794,2.4732824427480917,20549,643,-18,-1.09912109375,-2.998832254953107,-0.0395234126736849,False,,False,,20313,,9764,35,1,0,False,3,,
703.907,0.13004464099981305,0.01611328125,1.062255859375,-0.03564453125,-2.8702290076335877,-0.549618320610687,1.3740458015267174,20679,548,-240,-1.05517578125,-1.9785708848397827,-0.5269235929057663,False,,False,,20344,,9665,35,1,0,False,3,,
703.912,0.13504658900001232,-0.00146484375,1.02685546875,-0.053955078125,-2.9618320610687023,-0.061068702290076333,1.8625954198473282,20756,317,-715,-1.05517578125,-0.812251326088395,-1.5697932038650952,False,,False,,20344,,9588,35,1,1,False,3,,
703.917,0.14004811199993128,-0.027099609375,0.980224609375,-0.0703125,-2.717557251908397,-0.21374045801526717,1.8931297709923662,20762,-11,-833,-1.05517578125,0.17753443318518092,-1.8288639703770972,False,,False,,20344,,9582,36,1,1,False,3,,
703.922,0.14505020899991905,0.01708984375,1.000732421875,-0.05908203125,-2.717557251908397,0.21374045801526717,1.129770992366412,20724,-178,-529,-1.0771484375,0.7098161189780092,-1.1614882992164086,False,,False,,20329,,9605,36,1,1,False,3,,
703.927,0.1500525269998434,0.03955078125,0.998779296875,-0.05908203125,-2.748091603053435,0.0916030534351145,2.564885496183206,20663,-278,-394,-1.05517578125,0.9059168328607117,-0.865032898353633,False,,False,,20344,,9681,35,1,0,False,3,,
703.932,0.15505336499995792,0.013671875,0.9912109375,-0.0517578125,-1.9541984732824427,0.061068702290076333,2.1374045801526718,20582,-358,-277,-1.05517578125,1.047167869200293,-0.6081576468120719,False,,False,,20344,,9762,35,1,1,False,3,,
703.937,0.1600557949998347,0.00341796875,1.001708984375,-0.055908203125,-1.83206106870229,0.5190839694656488,2.3206106870229006,20496,-391,-161,-1.05517578125,1.1418937956891062,-0.35347791024095154,False,,False,,20344,,9848,35,1,1,False,3,,
703.942,0.16505729899995458,0.01025390625,0.992431640625,-0.057373046875,-1.5572519083969465,0.3969465648854962,2.229007633587786,20412,-368,-35,-1.0771484375,1.0226571546221375,-0.0768470519330327,False,,False,,20329,,9917,35,1,0,False,3,,
703.947,0.1700588029998471,0.012939453125,0.994384765625,-0.058837890625,-1.4045801526717556,0.5190839694656488,2.595419847328244,20342,-305,129,-1.05517578125,0.775773983971309,0.2832214311868494,False,,False,,20344,,10002,35,1,1,False,3,,
703.952,0.1750608249999459,0.0078125,1.002197265625,-0.075927734375,-1.5267175572519083,0.5190839694656488,2.8702290076335877,20301,-177,270,-1.033203125,0.7316284278470319,0.5927579714487374,False,,False,,20360,,10059,35,1,0,False,3,,
703.957,0.18006266299994422,0.00341796875,1.0009765625,-0.084228515625,-1.5572519083969465,0.5190839694656488,2.9618320610687023,20285,-56,226,-1.05517578125,0.8210553179881968,0.4961863833195965,False,,False,,20344,,10059,36,1,1,False,3,,
703.962,0.18506413000000066,-0.004150390625,1.00341796875,-0.086669921875,-1.4961832061068703,0.21374045801526717,3.4198473282442747,20298,66,188,-1.033203125,0.8124511751255511,0.41273518011986166,False,,False,,20360,,10062,36,1,1,False,3,,
703.967,0.19006563399989318,-0.021240234375,1.0087890625,-0.088134765625,-1.7099236641221374,-0.3053435114503817,4.0,20321,103,149,-1.01123046875,0.9181798342088094,0.3270974391863683,False,,False,,20375,,10054,35,1,1,False,3,,
703.972,0.1950669889999972,-0.012939453125,1.005859375,-0.08056640625,-2.4427480916030535,-1.2519083969465647,4.702290076335878,20342,77,47,-0.9892578125,1.2652564175809333,0.10317297909705116,False,,False,,20391,,10049,35,1,0,False,3,,
703.977,0.2000688269999955,0.020263671875,0.994140625,-0.080322265625,-2.4427480916030535,-1.0076335877862594,4.580152671755725,20359,75,42,-0.9892578125,1.6509830222149815,0.09219713025693933,False,,False,,20391,,10032,36,1,0,False,3,,
703.982,0.20507097899985638,0.03515625,1.01220703125,-0.070068359375,-2.259541984732824,-1.099236641221374,4.854961832061068,20374,66,72,-0.9453125,2.0305111237964923,0.1580356567581574,False,,False,,20422,,10048,36,1,1,False,3,,
703.987,0.21007268699986525,0.03271484375,0.99951171875,-0.072509765625,-2.351145038167939,-0.8244274809160305,4.549618320610687,20385,44,105,-0.92333984375,2.552088954642154,0.23045658775320568,False,,False,,20437,,10052,35,1,0,False,3,,
703.992,0.2150746719999006,0.04736328125,0.9990234375,-0.07177734375,-2.1374045801526718,-0.21374045801526717,3.7557251908396947,20391,18,135,-0.92333984375,3.034613467266612,0.2963013271112644,False,,False,,20437,,10046,35,1,1,False,3,,
703.9970000000001,0.22007734299995718,0.06005859375,0.99951171875,-0.07470703125,-2.045801526717557,0.12213740458015267,3.32824427480916,20399,36,213,-0.9013671875,3.276814254304362,0.46747314957996683,False,,False,,20453,,10054,35,1,1,False,3,,
704.0020000000001,0.2250786249999237,0.049072265625,1.006103515625,-0.073486328125,-1.7099236641221374,0.183206106870229,2.931297709923664,20415,74,215,-0.87939453125,3.4336832000964517,0.47183784089139863,False,,False,,20468,,10053,35,1,1,False,3,,
704.0070000000001,0.23008083199988505,0.041259765625,0.999267578125,-0.07470703125,-2.015267175572519,0.2748091603053435,2.717557251908397,20440,113,131,-0.9013671875,3.43496563514912,0.2875069605397918,False,,False,,20453,,10013,36,1,0,False,3,,
704.0120000000001,0.2350821879999785,0.0048828125,1.00146484375,-0.08544921875,-1.9541984732824427,0.0916030534351145,2.564885496183206,20463,102,104,-0.9013671875,3.071588467060616,0.22824980073388051,False,,False,,20453,,9990,36,1,1,False,3,,
704.017,0.24008456199999273,0.017822265625,0.998046875,-0.080810546875,-2.1374045801526718,-0.15267175572519084,2.259541984732824,20485,95,58,-0.9013671875,2.503527647647698,0.1272931581015872,False,,False,,20453,,9968,36,1,1,False,3,,
704.022,0.24508562199980588,0.021240234375,1.010009765625,-0.0869140625,-2.259541984732824,-0.5190839694656488,3.0534351145038165,20500,53,-83,-0.857421875,2.1145978787700703,-0.18214180716683756,False,,False,,20484,,9984,36,1,1,False,3,,
704.027,0.2500878109999576,0.010009765625,1.004150390625,-0.083740234375,-2.3206106870229006,-0.5801526717557252,2.8091603053435112,20496,-19,-88,-0.857421875,2.048312114730173,-0.1931142051889362,False,,False,,20484,,9988,36,1,1,False,3,,
704.032,0.25508944499983954,0.050048828125,1.003173828125,-0.073974609375,-2.5038167938931295,-0.4580152671755725,1.9236641221374045,20487,-44,-42,-0.83544921875,2.1060225667844907,-0.09216331359445191,False,,False,,20500,,10013,36,1,0,False,3,,
704.037,0.2600918189998538,0.070556640625,0.999267578125,-0.07373046875,-2.351145038167939,0.030534351145038167,1.83206106870229,20486,4,48,-0.857421875,2.0621081471678595,0.10533502101214702,False,,False,,20484,,9998,36,1,0,False,3,,
704.042,0.2650935449998997,0.054931640625,1.0068359375,-0.070068359375,-2.5038167938931295,0.12213740458015267,1.5877862595419847,20492,25,35,-0.83544921875,1.8682872795937862,0.07680276132870993,False,,False,,20500,,10008,36,1,0,False,3,,
704.047,0.27009603099986634,0.029296875,0.998779296875,-0.0703125,-2.229007633587786,0.12213740458015267,1.1603053435114503,20499,26,83,-0.83544921875,1.6821509599844924,0.18213226257951212,False,,False,,20500,,10001,36,1,1,False,3,,
704.052,0.2750976279999122,0.015380859375,1.003662109375,-0.075927734375,-2.3206106870229006,0.030534351145038167,1.0381679389312977,20500,-3,38,-0.857421875,1.427639134460468,0.08339022496794972,False,,False,,20484,,9984,36,1,0,False,3,,
704.057,0.28009914999984176,0.031005859375,0.997802734375,-0.073974609375,-2.229007633587786,-0.15267175572519084,0.7633587786259541,20498,-17,73,-0.857421875,0.973206434027861,0.16019701112264023,False,,False,,20484,,9986,35,1,1,False,3,,
704.062,0.28510024699994574,0.026611328125,1.005615234375,-0.07470703125,-2.381679389312977,0.030534351145038167,0.916030534351145,20498,8,86,-0.857421875,0.5153173027484805,0.18872524598009674,False,,False,,20484,,9986,35,1,1,False,3,,
704.067,0.290102731999923,0.014892578125,1.001953125,-0.079345703125,-2.2900763358778624,-0.030534351145038167,0.8854961832061068,20497,-13,34,-0.83544921875,0.2685091586291447,0.07460839671931821,False,,False,,20500,,10003,36,1,0,False,3,,
704.072,0.29510416199991596,0.025634765625,0.999755859375,-0.07568359375,-2.4122137404580153,-0.183206106870229,1.0381679389312977,20497,-6,29,-0.83544921875,0.26516206058708525,0.06363657367235966,False,,False,,20500,,10003,36,1,1,False,3,,
704.077,0.30010592499979794,0.01611328125,1.00634765625,-0.07958984375,-2.198473282442748,0.0,1.0076335877862594,20496,-5,16,-0.83544921875,0.32997098530084157,0.0351098337502674,False,,False,,20500,,10004,36,1,1,False,3,,
704.082,0.30510744799994427,0.024658203125,1.0029296875,-0.07958984375,-2.229007633587786,-0.183206106870229,0.9770992366412213,20496,5,37,-0.83544921875,0.3450285771523469,0.08119149054749335,False,,False,,20500,,10004,36,1,1,False,3,,
704.087,0.31011024800000087,0.01806640625,1.002197265625,-0.080322265625,-2.2900763358778624,-0.030534351145038167,1.099236641221374,20498,3,51,-0.857421875,0.2387114690883715,0.1119184598254062,False,,False,,20484,,9986,36,1,1,False,3,,
704.092,0.315111307999814,0.020263671875,1.00341796875,-0.078857421875,-2.259541984732824,-0.21374045801526717,1.0076335877862594,20498,-1,63,-0.857421875,-0.025165645636938794,0.13825221507844296,False,,False,,20484,,9986,36,1,0,False,3,,
704.097,0.32011299699979645,0.0185546875,1.00439453125,-0.078369140625,-2.3206106870229006,-0.21374045801526717,1.0076335877862594,20498,1,64,-0.83544921875,-0.19238199558026436,0.1404393350010696,False,,False,,20500,,10002,36,1,1,False,3,,
704.102,0.3251144639998529,0.021728515625,1.000244140625,-0.0810546875,-2.2900763358778624,-0.183206106870229,1.099236641221374,20497,-3,30,-0.83544921875,-0.10765779186958342,0.06583093828175136,False,,False,,20500,,10003,36,1,1,False,3,,
704.107,0.3301159119998829,0.01904296875,1.005615234375,-0.07958984375,-2.381679389312977,0.0,1.1603053435114503,20496,-1,20,-0.83544921875,0.04358570722795496,0.04388729218783424,False,,False,,20500,,10004,36,1,1,False,3,,
704.112,0.3351176939997913,0.015380859375,1.00634765625,-0.07861328125,-2.687022900763359,-0.183206106870229,1.2213740458015268,20497,5,42,-0.857421875,0.04882758965165364,0.09216814338562865,False,,False,,20484,,9987,36,1,1,False,3,,
704.117,0.34011943899986363,0.01220703125,1.001220703125,-0.08154296875,-2.4732824427480917,-0.12213740458015267,1.3435114503816794,20499,7,54,-0.83544921875,-0.03998998790114454,0.11849568890715247,False,,False,,20500,,10001,36,1,1,False,3,,
704.1220000000001,0.3451213319999624,0.011474609375,1.0048828125,-0.082763671875,-2.564885496183206,-0.0916030534351145,1.4045801526717556,20498,4,45,-0.83544921875,-0.005483766110289848,0.09874640742262705,False,,False,,20500,,10002,36,1,0,False,3,,
704.1270000000001,0.3501235759999872,0.013427734375,1.001220703125,-0.08056640625,-2.748091603053435,-0.15267175572519084,1.465648854961832,20495,-13,0,-0.83544921875,0.10534435980285696,0.0,False,,False,,20500,,10005,36,1,0,False,3,,
704.1320000000001,0.3551250989999062,0.025146484375,0.99951171875,-0.074462890625,-2.8702290076335877,-0.12213740458015267,1.3740458015267174,20495,3,36,-0.83544921875,0.16796147166509665,0.07899712593810164,False,,False,,20500,,10005,36,1,0,False,3,,
704.1370000000001,0.3601268989998516,0.02099609375,1.006591796875,-0.075927734375,-2.6564885496183206,-0.15267175572519084,1.5877862595419847,20498,15,43,-0.8134765625,0.2828851036992348,0.09435273382323325,False,,False,,20515,,10017,36,1,0,False,3,,
704.142,0.36512856999979704,0.01611328125,1.0,-0.07421875,-2.687022900763359,-0.15267175572519084,1.5572519083969465,20498,2,55,-0.79150390625,0.5986373447939859,0.12067740562437632,False,,False,,20531,,10033,36,1,1,False,3,,
704.147,0.37013031499986937,0.01708984375,1.0,-0.07421875,-2.8396946564885495,-0.15267175572519084,1.4351145038167938,20499,6,71,-0.79150390625,1.0178258524532227,0.15578355998783122,False,,False,,20531,,10032,36,1,1,False,3,,
704.152,0.3751321889999417,0.029052734375,1.0,-0.0712890625,-2.6259541984732824,-0.030534351145038167,1.5572519083969465,20499,4,121,-0.8134765625,1.2049075718744366,0.2655042044793308,False,,False,,20515,,10016,36,1,1,False,3,,
704.157,0.38013454499991894,0.02490234375,1.00390625,-0.073974609375,-2.5343511450381677,-0.061068702290076333,1.4045801526717556,20505,25,182,-0.8134765625,1.051584368265163,0.3993534315308942,False,,False,,20515,,10010,36,1,1,False,3,,
704.162,0.385135567999896,0.021484375,0.999267578125,-0.070068359375,-2.4732824427480917,0.0,1.4045801526717556,20513,31,208,-0.8134765625,0.7805159050753446,0.45640392174959343,False,,False,,20515,,10002,36,1,1,False,3,,
704.167,0.3901374600000054,0.01611328125,1.000244140625,-0.073974609375,-2.564885496183206,-0.12213740458015267,1.5572519083969465,20518,22,141,-0.79150390625,0.6322211618655977,0.30937298532794655,False,,False,,20531,,10013,36,1,1,False,3,,
704.172,0.3951391129999138,0.0126953125,0.9990234375,-0.076171875,-2.5038167938931295,-0.15267175572519084,1.6793893129770991,20515,-12,95,-0.74755859375,0.8393514956861883,0.20842094882119622,False,,False,,20562,,10047,36,1,1,False,3,,
704.177,0.400141486999928,0.023681640625,1.001708984375,-0.075927734375,-2.4427480916030535,-0.2748091603053435,1.3129770992366412,20511,-16,141,-0.7255859375,1.4343087076245502,0.30932435861304614,False,,False,,20577,,10066,36,1,1,False,3,,
704.182,0.405143138999847,0.034423828125,1.002197265625,-0.072021484375,-2.6259541984732824,-0.15267175572519084,1.6793893129770991,20514,20,211,-0.76953125,1.8771764013053982,0.46293815274039846,False,,False,,20546,,10032,36,1,1,False,3,,
704.187,0.4101448649998929,0.028076171875,1.0048828125,-0.072265625,-2.4732824427480917,-0.061068702290076333,1.7404580152671756,20524,54,301,-0.74755859375,1.8338962430655474,0.6603653220545269,False,,False,,20562,,10038,36,1,1,False,3,,
704.192,0.4151467209999282,0.020751953125,0.997802734375,-0.0751953125,-2.2900763358778624,-0.030534351145038167,1.5572519083969465,20544,90,286,-0.74755859375,1.6588152123857687,0.6274567511880224,False,,False,,20562,,10018,36,1,1,False,3,,
704.197,0.42014935499992134,0.012939453125,1.005859375,-0.077880859375,-2.4427480916030535,-0.21374045801526717,2.1374045801526718,20568,99,93,-0.7255859375,1.5897823099736779,0.2040224492979666,False,,False,,20577,,10009,36,1,1,False,3,,
704.202,0.4251514329998827,-0.00341796875,1.005859375,-0.075439453125,-2.4122137404580153,-0.549618320610687,2.3206106870229006,20584,60,29,-0.74755859375,1.5060522122174163,0.06362323700857568,False,,False,,20562,,9978,36,1,1,False,3,,
704.207,0.43015360399999736,0.00341796875,0.992431640625,-0.075439453125,-2.2900763358778624,-0.549618320610687,2.16793893129771,20583,0,51,-0.7255859375,1.3313653966927221,0.111883278647272,False,,False,,20577,,9994,36,1,1,False,3,,
704.212,0.4351555149999058,0.04443359375,0.99560546875,-0.0732421875,-2.3206106870229006,-0.2748091603053435,1.8931297709923662,20578,-16,159,-0.70361328125,1.2888905021866586,0.3487942995931715,False,,False,,20593,,10015,36,1,1,False,3,,
704.217,0.44015822299979845,0.041748046875,1.00537109375,-0.069091796875,-2.015267175572519,-0.3053435114503817,2.015267175572519,20576,-18,114,-0.681640625,1.511136037064466,0.2500658300763028,False,,False,,20608,,10032,36,1,1,False,3,,
704.222,0.44516085599980215,0.029296875,1.00048828125,-0.068603515625,-2.1374045801526718,0.030534351145038167,1.5572519083969465,20577,3,160,-0.70361328125,1.708792718040658,0.35098797443338015,False,,False,,20593,,10016,36,1,1,False,3,,
704.227,0.4501613049999378,0.02685546875,0.996337890625,-0.0732421875,-2.16793893129771,0.061068702290076333,1.3740458015267174,20584,31,219,-0.70361328125,1.6100299214954203,0.48041479000568915,False,,False,,20593,,10009,36,1,1,False,3,,
704.232,0.4551625309998144,0.021240234375,0.99755859375,-0.07568359375,-2.16793893129771,0.0,1.5572519083969465,20593,45,245,-0.70361328125,1.3290919945202424,0.5374503358511133,False,,False,,20593,,10000,36,1,1,False,3,,
704.237,0.4601649239998551,0.017333984375,1.0048828125,-0.07666015625,-2.198473282442748,-0.24427480916030533,1.4351145038167938,20604,48,155,-0.70361328125,1.042141461378342,0.340019600232337,False,,False,,20593,,9989,36,1,1,False,3,,
704.242,0.4651663719998851,0.019775390625,0.998046875,-0.07861328125,-2.16793893129771,-0.15267175572519084,1.618320610687023,20613,48,61,-0.70361328125,0.7743864638474163,0.13381416525272619,False,,False,,20593,,9980,36,1,1,False,3,,
704.2470000000001,0.4701686729999892,0.0185546875,1.007080078125,-0.077392578125,-2.198473282442748,-0.42748091603053434,1.6793893129770991,20618,17,19,-0.70361328125,0.54045223859266,0.041679821963963894,False,,False,,20593,,9975,36,1,1,False,3,,
704.2520000000001,0.47517063999998754,0.0263671875,1.001708984375,-0.075439453125,-2.198473282442748,-0.5190839694656488,1.465648854961832,20618,-1,19,-0.65966796875,0.5235157190649676,0.04167545491838849,False,,False,,20624,,10006,36,1,1,False,3,,
704.2570000000001,0.48017253199986953,0.03564453125,1.0029296875,-0.076904296875,-2.2900763358778624,-0.24427480916030533,1.1603053435114503,20614,-8,24,-0.65966796875,0.8236255362668912,0.05264267989691178,False,,False,,20624,,10010,36,1,1,False,3,,
704.2620000000001,0.48517392499979906,0.0390625,1.0029296875,-0.07763671875,-2.2900763358778624,-0.24427480916030533,1.1908396946564885,20615,-5,25,-0.6376953125,1.2147076709155902,0.05483325221388745,False,,False,,20639,,10024,36,1,1,False,3,,
704.267,0.49017650299992965,0.035888671875,1.004638671875,-0.076171875,-2.2900763358778624,-0.12213740458015267,0.732824427480916,20617,12,92,-0.6376953125,1.5444610817991316,0.2017863681471058,False,,False,,20639,,10022,36,1,1,False,3,,
704.272,0.4951776739999332,0.022705078125,1.00537109375,-0.077880859375,-2.229007633587786,-0.15267175572519084,0.6412213740458015,20624,24,112,-0.65966796875,1.6318770330271422,0.2456658395189216,False,,False,,20624,,10000,36,1,1,False,3,,
704.277,0.5001795299999685,0.02685546875,1.0009765625,-0.08056640625,-2.198473282442748,-0.21374045801526717,0.4580152671755725,20629,27,160,-0.65966796875,1.3803331006031327,0.35095119931274515,False,,False,,20624,,9995,36,1,1,False,3,,
704.282,0.505181126999787,0.023193359375,1.004638671875,-0.079345703125,-2.3206106870229006,-0.12213740458015267,0.5801526717557252,20635,23,176,-0.6376953125,1.1081180756147713,0.3860260955857676,False,,False,,20639,,10004,36,1,1,False,3,,
704.287,0.5101828339998065,0.02197265625,0.999267578125,-0.081787109375,-2.3206106870229006,-0.2748091603053435,0.5801526717557252,20635,-3,95,-0.6376953125,1.0210275442069419,0.20836635841277232,False,,False,,20639,,10004,36,1,1,False,3,,
704.292,0.5151838570000109,0.034423828125,0.99560546875,-0.07421875,-2.5038167938931295,-0.0916030534351145,0.48854961832061067,20631,-17,94,-0.65966796875,0.8831492202525325,0.2061838295962378,False,,False,,20624,,9993,36,1,1,False,3,,
704.297,0.5201862679998612,0.03857421875,1.003173828125,-0.072998046875,-2.198473282442748,-0.0916030534351145,0.33587786259541985,20632,11,170,-0.6376953125,0.635517332990074,0.3728661150544346,False,,False,,20639,,10007,36,1,1,False,3,,
704.302,0.5251879389998066,0.02685546875,1.001953125,-0.07958984375,-2.2900763358778624,-0.15267175572519084,0.42748091603053434,20637,28,171,-0.6376953125,0.5139019111160507,0.3750594451429901,False,,False,,20639,,10002,36,1,0,False,3,,
704.307,0.5301895719999266,0.012451171875,1.0029296875,-0.080078125,-2.381679389312977,-0.366412213740458,0.15267175572519084,20636,-11,95,-0.6376953125,0.48287713104244506,0.20836635841277232,False,,False,,20639,,10003,36,1,1,False,3,,
704.312,0.535190909999983,0.034423828125,1.00341796875,-0.073974609375,-2.5038167938931295,-0.3053435114503817,0.2748091603053435,20633,-11,146,-0.65966796875,0.3359311712658683,0.32024296937287994,False,,False,,20624,,9991,36,1,1,False,3,,
704.317,0.5401932659999602,0.03125,1.003173828125,-0.07666015625,-2.4732824427480917,-0.12213740458015267,0.183206106870229,20636,12,181,-0.65966796875,0.03818668472967085,0.397013544222543,False,,False,,20624,,9988,36,1,1,False,3,,
704.322,0.5451952139999321,0.021728515625,1.004150390625,-0.07861328125,-2.2900763358778624,-0.2748091603053435,0.21374045801526717,20637,4,140,-0.6376953125,-0.15583986825492385,0.3070662123977697,False,,False,,20639,,10002,36,1,1,False,3,,
704.327,0.5501971809999304,0.0185546875,1.0009765625,-0.076171875,-2.5038167938931295,-0.12213740458015267,0.183206106870229,20633,-22,104,-0.65966796875,-0.1795029626838519,0.22811827955328437,False,,False,,20624,,9991,36,1,1,False,3,,
704.332,0.5551992779999182,0.026123046875,0.9970703125,-0.078125,-2.5343511450381677,-0.3969465648854962,-0.030534351145038167,20630,-14,96,-0.65966796875,-0.26851620779047164,0.21057071958764711,False,,False,,20624,,9994,36,1,1,False,3,,
704.337,0.5602009849999376,0.032470703125,1.001953125,-0.075927734375,-2.595419847328244,-0.15267175572519084,-0.061068702290076333,20633,18,160,-0.6376953125,-0.30403415280321006,0.35093281416887967,False,,False,,20639,,10006,36,1,1,False,3,,
704.342,0.5652026559998831,0.014892578125,1.00439453125,-0.08203125,-2.6259541984732824,-0.2748091603053435,0.3969465648854962,20635,-2,87,-0.6376953125,-0.12587557017240447,0.19081971770432832,False,,False,,20639,,10004,36,1,1,False,3,,
704.347,0.5702044189999924,0.00439453125,1.00244140625,-0.076171875,-2.595419847328244,-0.3053435114503817,-0.15267175572519084,20631,-17,81,-0.65966796875,-0.0015012688184782158,0.17766904465207725,False,,False,,20624,,9993,36,1,1,False,3,,
704.352,0.5752060159998109,0.0283203125,1.004638671875,-0.07763671875,-2.717557251908397,-0.21374045801526717,0.061068702290076333,20631,5,138,-0.70361328125,-0.2746409275370578,0.30272712794879036,False,,False,,20593,,9962,36,1,1,False,3,,
704.357,0.5802078719998462,0.022705078125,1.0009765625,-0.07861328125,-2.8091603053435112,-0.2748091603053435,0.0916030534351145,20636,18,145,-0.65966796875,-0.6925275439057947,0.3180495243771753,False,,False,,20624,,9988,36,1,1,False,3,,
704.362,0.5852088389999608,0.0087890625,1.004638671875,-0.07763671875,-2.4732824427480917,-0.183206106870229,0.15267175572519084,20633,-29,77,-0.65966796875,-0.7283926775830124,0.16889526466925864,False,,False,,20624,,9991,36,1,0,False,3,,
704.367,0.5902111759999116,0.011474609375,0.994873046875,-0.0751953125,-2.8091603053435112,-0.33587786259541985,0.12213740458015267,20624,-51,-16,-0.65966796875,-0.5163665754023982,-0.03509511993127452,False,,False,,20624,,10000,36,1,1,False,3,,
704.3720000000001,0.5952124389998517,0.043701171875,0.998779296875,-0.0712890625,-2.748091603053435,-0.3053435114503817,-0.030534351145038167,20619,-16,54,-0.70361328125,-0.5154157490150737,0.11845844137126581,False,,False,,20593,,9974,36,1,1,False,3,,
704.3770000000001,0.6002148509999188,0.02880859375,1.0068359375,-0.076171875,-2.717557251908397,-0.061068702290076333,0.061068702290076333,20622,14,55,-0.65966796875,-0.6499147585753853,0.12063947476375617,False,,False,,20624,,10002,36,1,1,False,3,,
704.3820000000001,0.6052160579999963,0.015380859375,1.000244140625,-0.078369140625,-2.6564885496183206,-0.24427480916030533,-0.12213740458015267,20625,13,29,-0.681640625,-0.5957090249147339,0.06361323747555071,False,,False,,20608,,9983,36,1,1,False,3,,
704.3870000000001,0.6102183589998731,0.01318359375,1.004638671875,-0.076416015625,-2.8702290076335877,-0.24427480916030533,0.12213740458015267,20623,-18,-53,-0.70361328125,-0.6013457033680671,-0.11626476653105718,False,,False,,20593,,9970,36,1,0,False,3,,
704.392,0.6152198069999031,0.03955078125,0.9990234375,-0.074951171875,-3.0534351145038165,-0.061068702290076333,-0.48854961832061067,20619,-6,22,-0.65966796875,-0.6449095909759942,0.048255789905502465,False,,False,,20624,,10005,36,1,1,False,3,,
704.397,0.6202224589999332,0.02880859375,1.00732421875,-0.072998046875,-2.748091603053435,-0.15267175572519084,0.15267175572519084,20621,16,-3,-0.681640625,-0.4445275818569969,-0.006580679738850074,False,,False,,20608,,9987,36,1,1,False,3,,
704.402,0.6252235929998733,0.014404296875,1.005126953125,-0.07421875,-2.4732824427480917,-0.061068702290076333,-0.183206106870229,20619,-19,-87,-0.681640625,-0.28030183239022777,-0.19083971242665212,False,,False,,20608,,9989,36,1,1,False,3,,
704.407,0.6302263559998664,0.019287109375,0.99853515625,-0.072265625,-2.5343511450381677,-0.2748091603053435,-0.549618320610687,20617,-1,2,-0.70361328125,-0.3289717338625754,0.004387349680417252,False,,False,,20593,,9976,36,1,1,False,3,,
704.412,0.6352273789998435,0.014892578125,1.0087890625,-0.07470703125,-2.5343511450381677,-0.24427480916030533,0.030534351145038167,20620,5,-25,-0.7255859375,-0.5985297443946989,-0.05484474443493726,False,,False,,20577,,9957,36,1,1,False,3,,
704.417,0.6402296049998313,0.0107421875,0.994873046875,-0.072021484375,-2.4732824427480917,-0.366412213740458,-0.366412213740458,20619,-9,-52,-0.70361328125,-0.8998431775686433,-0.11407109169084854,False,,False,,20593,,9974,36,1,1,False,3,,
704.422,0.6452305529999194,0.0146484375,1.001708984375,-0.07275390625,-2.381679389312977,-0.2748091603053435,-0.366412213740458,20616,-20,-100,-0.70361328125,-0.9325465158526868,-0.2193674840208626,False,,False,,20593,,9977,36,1,1,False,3,,
704.427,0.65023281699996,0.02294921875,1.0029296875,-0.073974609375,-2.5038167938931295,-0.2748091603053435,-0.2748091603053435,20606,-45,-172,-0.7255859375,-0.8786061618267708,-0.37733184171236833,False,,False,,20577,,9971,36,1,1,False,3,,
704.432,0.6552345059999425,0.022705078125,0.995361328125,-0.070068359375,-2.3206106870229006,-0.15267175572519084,-0.7022900763358778,20596,-48,-73,-0.7255859375,-0.9499439130234987,-0.1601466537500168,False,,False,,20577,,9981,36,1,0,False,3,,
704.437,0.6602365469998404,0.03076171875,1.00537109375,-0.074462890625,-2.1374045801526718,-0.21374045801526717,-0.3053435114503817,20591,-26,-6,-0.76953125,-1.1841551387236364,-0.013164118087404695,False,,False,,20546,,9955,36,1,1,False,3,,
704.442,0.6652381619999232,0.021240234375,1.00439453125,-0.0771484375,-2.259541984732824,-0.0916030534351145,-0.12213740458015267,20582,-43,-27,-0.74755859375,-1.5040105191454038,-0.059235427559708405,False,,False,,20562,,9980,36,1,1,False,3,,
704.447,0.670240498999874,0.011474609375,0.997802734375,-0.073974609375,-2.229007633587786,-0.12213740458015267,-0.366412213740458,20571,-55,5,-0.76953125,-1.6765848646384067,0.010970098406170579,False,,False,,20546,,9975,36,1,1,False,3,,
