state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,ankle_angle,ankle_velocity,ankle_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,slack,temperature,heel_fsr,toe_fsr,did_slip,gen_var1,gen_var2,gen_var3
743.498,42.79315036099979,-0.3408203125,-0.1884765625,-0.292724609375,-18.16793893129771,-85.83206106870229,-55.847328244274806,-27556,-2098,-363,6.28369140625,156.1222481073544,0.7789758982743121,False,0.050733047172141915,False,,-31894,,14338,34,1,0,False,3,,
743.503,42.798152012999935,0.0712890625,0.2490234375,0.095703125,-23.725190839694655,-83.78625954198473,-33.64885496183206,-28006,-1959,-205,8.43701171875,170.8889027171492,0.43641213891959146,False,0.05497211525150068,False,,-33479,,15473,34,1,0,False,3,,
743.508,42.8031540909999,0.115234375,1.084228515625,0.7548828125,-41.70992366412214,-80.76335877862596,-25.374045801526716,-28462,-2015,-682,9.93115234375,194.78539799368468,1.444137434544043,False,0.05917774577962504,False,,-34561,,16099,34,1,0,False,3,,
743.513,42.80815633599991,0.04736328125,1.47119140625,0.93310546875,-47.29770992366412,-89.19083969465649,-48.58015267175573,-28955,-2190,-999,12.17236328125,224.11801104149848,2.1008365497502663,False,0.06342146336429069,False,,-36153,,17198,34,1,0,False,3,,
743.518,42.8131586359998,0.424560546875,1.986083984375,1.0009765625,-47.603053435114504,-100.70229007633587,-79.51145038167938,-29558,-2745,-2311,13.5126953125,254.31592528708086,4.842129559736319,False,0.0676365484501992,False,,-37083,,17525,34,1,0,False,3,,
743.523,42.818160917999876,0.69287109375,2.1533203125,0.82275390625,-39.11450381679389,-99.8473282442748,-103.23664122137404,-30294,-3274,-2082,14.94091796875,278.7595917690563,4.345013055911987,False,0.07189186612778932,False,,-38055,,17761,34,1,0,False,3,,
743.528,42.82316245899983,0.984130859375,2.570068359375,0.701416015625,-12.854961832061068,-27.908396946564885,-176.15267175572518,-31148,-3827,-1795,15.3583984375,290.5768170101323,3.741443395595574,False,0.07609561741068775,False,,-38336,,17188,34,1,0,False,3,,
743.533,42.82816387099979,0.71728515625,1.814208984375,0.3505859375,-3.847328244274809,-0.916030534351145,-206.59541984732823,-32064,-4038,-622,15.3583984375,283.90323952252095,1.2964778785852074,False,0.08034238760691399,False,,-38336,,16272,34,1,0,False,3,,
743.538,42.83316537499991,0.669189453125,1.416259765625,0.121337890625,4.030534351145038,23.66412213740458,-231.38931297709922,-33001,-4122,-416,14.962890625,256.90445713729383,0.868112439759787,False,0.08455448348351265,False,,-38070,,15069,34,1,0,False,3,,
743.543,42.838166970999964,0.670166015625,1.399658203125,0.06689453125,6.8396946564885495,50.80916030534351,-243.63358778625954,-33906,-3950,-64,14.0400390625,212.06667776677287,0.1339034822303339,False,0.08884284730844041,False,,-37445,,13539,34,1,0,False,3,,
743.548,42.84316847499986,-0.706298828125,0.572021484375,-0.408447265625,-2.4122137404580153,25.587786259541982,-248.06106870229007,-34729,-3587,565,13.46875,154.97695542021293,-1.1839589793661498,False,0.0930142414159716,False,,-37053,,12324,34,1,0,False,3,,
743.553,42.84817042399982,-0.8896484375,0.84228515625,-0.29638671875,-7.938931297709924,8.274809160305344,-234.87022900763358,-35434,-3039,1062,12.52392578125,93.82133285896337,-2.231148416873212,False,0.09729635968739403,False,,-36398,,10964,34,1,0,False,3,,
743.558,42.85317237199979,-1.162841796875,1.09521484375,-0.3662109375,-12.48854961832061,2.2900763358778624,-221.40458015267174,-35983,-2318,1758,11.95263671875,34.882624860674845,-3.6992521387673016,False,0.1016303250146609,False,,-35998,,10015,34,1,0,False,3,,
743.563,42.858173653999984,-1.322509765625,1.199951171875,-0.4404296875,-13.038167938931297,1.3740458015267174,-219.81679389312976,-36372,-1632,1542,10.98583984375,-17.987768076045878,-3.253974231966417,False,0.10582435545005302,False,,-35315,,8943,34,1,0,False,3,,
743.568,42.86317600999996,-1.212890625,0.77783203125,-0.32568359375,-17.00763358778626,-13.587786259541984,-200.06106870229007,-36558,-673,2730,10.28271484375,-63.33677494216586,-5.773878965595183,False,0.10996739941049886,False,,-34813,,8255,34,1,0,False,3,,
743.573,42.86817749499983,-0.978515625,0.9794921875,-0.093994140625,-17.862595419847327,-10.229007633587786,-193.55725190839695,-36507,316,2334,9.2939453125,-100.83668539515675,-4.953333445591001,False,0.11419298899667847,False,,-34101,,7594,34,1,0,False,3,,
743.578,42.8731793689999,-0.779541015625,0.9150390625,-0.00537109375,-19.69465648854962,-5.2824427480916025,-185.55725190839695,-36355,720,1255,8.56884765625,-130.46658210536916,-2.670405904000478,False,0.11842552917066787,False,,-33575,,7220,34,1,0,False,3,,
743.583,42.878181224999935,-0.552978515625,0.654052734375,-0.029052734375,-17.068702290076335,-3.114503816793893,-173.49618320610688,-36139,980,975,7.55810546875,-152.8452751632267,-2.082371671062059,False,0.12273083156618181,False,,-32835,,6696,34,1,0,False,3,,
743.588,42.88318304399991,-0.455322265625,0.813232421875,0.12890625,-12.213740458015266,0.0,-150.19847328244273,-35862,1259,1109,6.98681640625,-168.24609784629382,-2.3736141235410573,False,0.12690069133686177,False,,-32415,,6553,34,1,0,False,3,,
743.593,42.88818476999995,-0.552490234375,0.843994140625,0.122314453125,-9.740458015267174,0.549618320610687,-144.94656488549617,-35535,1452,898,6.15185546875,-176.6105965607306,-1.9279983662963904,False,0.13119232672296344,False,,-31797,,6262,34,1,0,False,3,,
743.5980000000001,42.89318621899997,-0.50634765625,0.869140625,0.101806640625,-7.114503816793893,-0.6106870229007634,-137.16030534351145,-35162,1674,1025,5.62451171875,-178.9078191580214,-2.204966650632186,False,0.13531487904552525,False,,-31404,,6242,34,1,0,False,3,,
743.6030000000001,42.8981876119999,-0.447021484375,0.841552734375,0.0556640625,-5.099236641221374,-1.7099236641221374,-129.34351145038167,-34753,1810,675,4.85546875,-176.6879561530116,-1.4561338560394803,False,0.13958993683194174,False,,-30830,,6077,34,1,0,False,3,,
743.6080000000001,42.9031896529998,-0.329345703125,0.9248046875,-0.07861328125,-2.717557251908397,-1.4045801526717556,-114.87022900763358,-34323,1907,611,4.39404296875,-171.2198407649421,-1.3202510361321518,False,0.14375459930108422,False,,-30485,,6162,34,1,0,False,3,,
743.613,42.90819152699987,-0.273193359375,0.955322265625,-0.193603515625,-1.5267175572519083,-1.6793893129770991,-109.40458015267176,-33875,1977,465,3.712890625,-163.4899275131495,-1.0071699763679371,False,0.1480064256229159,False,,-29973,,6098,34,1,0,False,3,,
743.618,42.91319338299991,-0.2197265625,0.982421875,-0.293212890625,-1.5877862595419847,-1.8015267175572518,-104.09160305343511,-33412,2047,546,3.2734375,-154.48909252925847,-1.1843794329308566,False,0.15221874044912787,False,,-29642,,6230,34,1,0,False,3,,
743.623,42.91819492399986,-0.173583984375,0.99267578125,-0.368408203125,-3.236641221374046,-1.7404580152671756,-101.16030534351145,-32936,2089,369,2.7021484375,-144.86667630973076,-0.801938816348966,False,0.1564678117276648,False,,-29211,,6275,34,1,0,False,3,,
743.628,42.92319709399999,-0.0595703125,1.017578125,-0.44580078125,-9.221374045801527,-1.5877862595419847,-95.93893129770991,-32463,2081,334,2.3505859375,-134.82429722069617,-0.7266869519233481,False,0.1606767450955067,False,,-28945,,6482,34,1,0,False,3,,
743.633,42.9281987469999,-0.051513671875,1.035888671875,-0.441162109375,-12.030534351145038,-0.7938931297709924,-94.07633587786259,-32001,2020,268,1.8232421875,-124.78977151543106,-0.5840343997447266,False,0.16491852172302257,False,,-28545,,6544,34,1,0,False,3,,
743.638,42.93320028799985,-0.053955078125,1.0205078125,-0.3994140625,-13.893129770992365,0.5801526717557252,-92.54961832061068,-31556,1949,261,1.49365234375,-115.30161984920318,-0.5693324878858089,False,0.16915143723876688,False,,-28295,,6739,34,1,0,False,3,,
743.643,42.93820188399991,-0.097900390625,1.009765625,-0.338623046875,-16.183206106870227,1.099236641221374,-89.98473282442748,-31130,1869,232,0.96630859375,-106.83784510945551,-0.5068250428764616,False,0.17337126651077667,False,,-27895,,6765,34,1,0,False,3,,
743.648,42.94320336999999,-0.24853515625,0.98388671875,-0.187744140625,-20.091603053435115,-0.732824427480916,-81.77099236641222,-30723,1791,239,0.63671875,-99.71098041566258,-0.5225773804569712,False,0.17759090726655333,False,,-27645,,6922,34,1,0,False,3,,
743.653,42.94820465099997,-0.282470703125,0.976318359375,-0.13671875,-20.244274809160306,-1.099236641221374,-77.80152671755725,-30331,1717,215,0.21923828125,-93.57278586408987,-0.4705999546993813,False,0.18183387332196907,False,,-27327,,6996,34,1,0,False,3,,
743.658,42.95320622999998,-0.291748046875,0.968505859375,-0.086181640625,-19.267175572519083,-2.4122137404580153,-73.31297709923663,-29950,1668,262,-0.0224609375,-87.767466051001,-0.5738106865684865,False,0.18603249070558078,False,,-27143,,7193,34,1,0,False,3,,
743.663,42.95820769599982,-0.286376953125,0.973876953125,-0.04541015625,-17.801526717557252,-3.2671755725190836,-68.4885496183206,-29576,1633,248,-0.41796875,-82.20071251562706,-0.5436610344710896,False,0.19029341230519914,False,,-26842,,7266,34,1,0,False,3,,
743.668,42.96320923799999,-0.246826171875,0.9423828125,0.030517578125,-14.778625954198473,-2.8396946564885495,-61.52671755725191,-29215,1587,231,-0.65966796875,-77.14590343684422,-0.5066857940077758,False,0.19449367307750257,False,,-26658,,7443,34,1,0,False,3,,
743.673,42.96821044499984,-0.220947265625,0.951171875,0.01806640625,-13.648854961832061,-2.687022900763359,-58.01526717557252,-28867,1522,180,-0.96728515625,-72.47247312673333,-0.39510984926559617,False,0.19873103521108232,False,,-26424,,7557,34,1,0,False,3,,
743.678,42.97321289399997,-0.235595703125,0.942626953125,0.00634765625,-11.969465648854962,-2.6564885496183206,-54.5648854961832,-28531,1465,226,-1.14306640625,-67.80127467087972,-0.496290431446432,False,0.20294308374737988,False,,-26290,,7759,34,1,0,False,3,,
743.683,42.978214823999906,-0.239990234375,0.955810546875,-0.003173828125,-11.114503816793892,-2.8396946564885495,-51.63358778625954,-28209,1409,185,-1.4287109375,-63.153733252725566,-0.406532415110852,False,0.20718866367015837,False,,-26072,,7863,34,1,0,False,3,,
743.688,42.98321669799998,-0.212646484375,0.973388671875,-0.04248046875,-8.213740458015266,-2.6259541984732824,-45.862595419847324,-27907,1329,190,-1.6044921875,-58.806460427611064,-0.4176949464963248,False,0.2114004619784912,False,,-25938,,8031,34,1,0,False,3,,
743.693,42.988218553999786,-0.2119140625,0.9658203125,-0.03564453125,-7.419847328244274,-2.6564885496183206,-43.17557251908397,-27617,1258,153,-1.8681640625,-54.91273982631228,-0.3365660549720235,False,0.21566388839324735,False,,-25737,,8120,34,1,0,False,3,,
743.698,42.99322098399989,-0.185302734375,0.970458984375,-0.0390625,-6.3206106870229,-2.5038167938931295,-40.70229007633588,-27347,1182,160,-2.02197265625,-51.44618774315591,-0.35209370590839106,False,0.21991566822013361,False,,-25620,,8273,34,1,0,False,3,,
743.703,42.998223042999825,-0.169677734375,0.986572265625,-0.037353515625,-5.068702290076335,-2.6259541984732824,-38.167938931297705,-27091,1116,172,-2.19775390625,-48.09079608916768,-0.3786595209843113,False,0.2241700619143826,False,,-25486,,8395,34,1,0,False,3,,
743.708,43.00322439899992,-0.12939453125,0.987060546875,-0.07763671875,-3.450381679389313,-3.8167938931297707,-33.52671755725191,-26849,1053,178,-2.3076171875,-44.54670571072709,-0.3919713032155372,False,0.22832886938836866,False,,-25402,,8553,34,1,0,False,3,,
743.713,43.008226513999944,-0.130859375,0.9853515625,-0.09765625,-2.4427480916030535,-3.3893129770992365,-32.6412213740458,-26619,1007,182,-2.46142578125,-40.90153123304923,-0.4009267290646575,False,0.2325858777951438,False,,-25285,,8666,34,1,0,False,3,,
743.718,43.01322790699987,-0.0869140625,0.97607421875,-0.11181640625,-2.1068702290076335,-3.0229007633587783,-32.33587786259542,-26403,939,192,-2.5712890625,-37.39609882159736,-0.42306652049302185,False,0.23683029956856608,False,,-25201,,8798,34,1,0,False,3,,
743.7230000000001,43.01822924399994,-0.0478515625,1.010498046875,-0.128173828125,-2.717557251908397,-3.2671755725190836,-31.236641221374043,-26196,903,166,-2.72509765625,-34.26189372155612,-0.36591045720209,False,0.24102822798001516,False,,-25084,,8888,34,1,0,False,3,,
743.7280000000001,43.02323102599985,-0.026611328125,1.00390625,-0.20654296875,-3.5114503816793894,-2.595419847328244,-30.900763358778626,-26005,839,152,-2.81298828125,-31.529300398175206,-0.33512076255009404,False,0.24523277813227237,False,,-25017,,9012,34,1,0,False,3,,
743.7330000000001,43.02823289999992,-0.04052734375,1.015625,-0.22998046875,-4.702290076335878,-2.16793893129771,-31.206106870229007,-25822,798,163,-2.966796875,-29.185543110501413,-0.35950471922936783,False,0.24947856178807018,False,,-24900,,9078,34,1,0,False,3,,
743.738,43.03323434899994,-0.034912109375,1.0048828125,-0.248779296875,-5.648854961832061,-1.8625954198473282,-31.63358778625954,-25653,745,186,-3.07666015625,-27.367705527580366,-0.41033981077690934,False,0.2536854290845877,False,,-24816,,9163,34,1,1,False,3,,
743.743,43.03823668599989,-0.06201171875,1.03125,-0.2490234375,-7.297709923664121,-2.2900763358778624,-30.9618320610687,-25492,699,167,-3.1865234375,-25.94494356547676,-0.3685198401048255,False,0.2579855181166145,False,,-24732,,9240,34,1,1,False,3,,
743.748,43.043238930999905,-0.1005859375,1.026123046875,-0.261474609375,-10.259541984732824,-3.0534351145038165,-30.015267175572518,-25341,659,195,-3.25244140625,-24.536831444507865,-0.4303751800434239,False,0.2621469876438123,False,,-24682,,9341,34,1,1,False,3,,
743.753,43.04824056499979,-0.112060546875,1.02392578125,-0.255615234375,-11.66412213740458,-3.9083969465648853,-29.49618320610687,-25197,641,206,-3.38427734375,-23.162976566029094,-0.4547955448438075,False,0.2663842711585473,False,,-24581,,9384,34,1,1,False,3,,
743.758,43.053242530999796,-0.10302734375,1.01611328125,-0.24609375,-12.519083969465647,-4.33587786259542,-28.885496183206104,-25060,602,198,-3.47216796875,-22.097973096891995,-0.4372250782463518,False,0.2706006242912004,False,,-24515,,9455,34,1,1,False,3,,
743.763,43.05824462800001,-0.10205078125,1.020751953125,-0.239013671875,-13.923664122137405,-5.038167938931298,-28.427480916030532,-24934,544,193,-3.60400390625,-21.404864347735938,-0.42631781625550913,False,0.2748851222639705,False,,-24414,,9480,34,1,1,False,3,,
743.768,43.06324659500001,-0.099609375,1.02392578125,-0.218017578125,-16.366412213740457,-6.290076335877862,-27.053435114503817,-24815,525,209,-3.64794921875,-20.82943671962106,-0.4617085128766722,False,0.2790594903640253,False,,-24381,,9566,34,1,1,False,3,,
743.773,43.068248025,-0.084228515625,0.99072265625,-0.2060546875,-16.793893129770993,-6.3206106870229,-27.572519083969464,-24702,490,170,-3.73583984375,-20.022682242822274,-0.37563092934580267,False,0.28329473824081614,False,,-24314,,9612,34,1,1,False,3,,
743.778,43.073249583999996,-0.070556640625,0.997314453125,-0.1884765625,-17.19083969465649,-5.862595419847328,-27.96946564885496,-24600,439,186,-3.8017578125,-19.04411833856133,-0.411048883239824,False,0.28752078263333547,False,,-24263,,9663,34,1,1,False,3,,
743.783,43.078251050999825,-0.063720703125,1.006591796875,-0.154541015625,-17.61832061068702,-6.412213740458015,-28.244274809160306,-24506,404,180,-3.93359375,-18.29874655294514,-0.3979139838028322,False,0.291761791669844,False,,-24163,,9657,34,1,1,False,3,,
743.788,43.08325296299995,-0.045654296875,0.991455078125,-0.116455078125,-19.14503816793893,-5.984732824427481,-28.396946564885496,-24420,381,159,-3.9775390625,-17.851068165068963,-0.3515274125264769,False,0.2959711003794408,False,,-24130,,9710,34,1,1,False,3,,
743.793,43.08825531899993,-0.037353515625,0.971923828125,-0.10595703125,-19.81679389312977,-5.465648854961832,-29.49618320610687,-24339,355,127,-4.109375,-17.5420224730014,-0.28086775523309865,False,0.300217651626246,False,,-24029,,9690,34,1,1,False,3,,
743.798,43.09325784099997,-0.02978515625,0.990234375,-0.109375,-19.419847328244273,-4.763358778625954,-30.381679389312975,-24265,324,182,-4.17529296875,-17.434972761632284,-0.40256644399339614,False,0.3044364630792837,False,,-23979,,9714,34,1,1,False,3,,
743.803,43.09826008599998,-0.025390625,1.0087890625,-0.109375,-18.900763358778626,-4.793893129770992,-31.053435114503817,-24201,278,205,-4.30712890625,-17.554330134690623,-0.45358223566834216,False,0.3086887281453132,False,,-23879,,9678,34,1,1,False,3,,
743.808,43.10326229299994,-0.02734375,1.00048828125,-0.093994140625,-17.404580152671755,-4.580152671755725,-32.15267175572519,-24147,240,268,-4.373046875,-17.80930564854998,-0.5930686140113082,False,0.3128935910824302,False,,-23828,,9681,34,1,1,False,3,,
743.813,43.10826438999993,-0.041748046875,0.99267578125,-0.08447265625,-17.0381679389313,-4.824427480916031,-32.51908396946565,-24091,245,317,-4.52685546875,-18.219033977358716,-0.7017589160249573,False,0.31713060830744305,False,,-23711,,9620,34,1,1,False,3,,
743.818,43.11326648699992,-0.054931640625,0.980224609375,-0.078125,-16.671755725190838,-4.488549618320611,-33.221374045801525,-24024,299,336,-4.61474609375,-18.87161232197042,-0.7439752666295903,False,0.32134160859158056,False,,-23645,,9621,34,1,1,False,3,,
743.823,43.1182683049999,-0.05224609375,0.96728515625,-0.075927734375,-16.519083969465647,-3.877862595419847,-34.74809160305343,-23951,329,280,-4.74658203125,-19.627519019918164,-0.620173211064198,False,0.3255923232590014,False,,-23544,,9593,34,1,1,False,3,,
743.828,43.1232701429999,-0.05078125,1.002197265625,-0.052001953125,-15.48091603053435,-3.633587786259542,-35.847328244274806,-23876,342,287,-4.87841796875,-20.47722789159083,-0.6358761539637593,False,0.3298025086116383,False,,-23444,,9568,34,1,1,False,3,,
743.833,43.1282721099999,-0.072509765625,0.976806640625,-0.06103515625,-14.931297709923664,-3.480916030534351,-36.091603053435115,-23800,332,288,-5.01025390625,-21.49535083123765,-0.638290994479962,False,0.3340624605779413,False,,-23344,,9544,34,1,1,False,3,,
743.838,43.13327372499998,-0.095703125,0.976318359375,-0.072509765625,-14.870229007633586,-3.5725190839694654,-36.48854961832061,-23726,332,329,-5.14208984375,-22.53969705166528,-0.7293863434472617,False,0.3382573042539305,False,,-23244,,9518,34,1,1,False,3,,
743.843,43.138275840000006,-0.106201171875,0.9873046875,-0.079833984375,-14.595419847328243,-3.5114503816793894,-36.732824427480914,-23646,359,352,-5.2958984375,-23.605222643449977,-0.7806607820580918,False,0.3425073620730881,False,,-23127,,9481,34,1,1,False,3,,
743.8480000000001,43.14327789899994,-0.103515625,0.98193359375,-0.0859375,-14.442748091603052,-3.7251908396946565,-37.25190839694656,-23558,390,323,-5.3837890625,-24.510477320133077,-0.7164937921451396,False,0.346714354483588,False,,-23060,,9502,34,0,1,False,3,,
743.8530000000001,43.148279328999934,-0.097412109375,0.984130859375,-0.08544921875,-13.893129770992365,-3.480916030534351,-38.0763358778626,-23464,411,323,-5.58154296875,-25.2402197564997,-0.7168284728241042,False,0.3509580095113586,False,,-22910,,9446,34,0,1,False,3,,
743.8580000000001,43.15328094399979,-0.088623046875,0.9853515625,-0.08544921875,-13.740458015267174,-3.633587786259542,-38.3206106870229,-23369,411,318,-5.69140625,-26.063545343861914,-0.7059150190577301,False,0.35519263181842975,False,,-22826,,9457,34,0,1,False,3,,
743.863,43.15828224500001,-0.080810546875,0.9931640625,-0.081298828125,-13.465648854961831,-3.480916030534351,-38.778625954198475,-23279,395,324,-5.84521484375,-26.79249305648481,-0.7194950285104573,False,0.359452222814024,False,,-22710,,9431,34,0,1,False,3,,
743.868,43.16328452599987,-0.09521484375,1.007080078125,-0.101806640625,-13.557251908396946,-4.183206106870228,-38.412213740458014,-23183,423,361,-5.955078125,-27.225838525271474,-0.8018670874705328,False,0.3636332287170288,False,,-22626,,9443,34,0,1,False,3,,
743.873,43.16828604899979,-0.095947265625,0.97802734375,-0.114013671875,-13.374045801526718,-3.969465648854962,-39.083969465648856,-23080,456,307,-6.10888671875,-27.434786898459556,-0.6821671313126914,False,0.36788330175258815,False,,-22510,,9430,34,0,1,False,3,,
743.878,43.1732877569998,-0.095947265625,0.974365234375,-0.122802734375,-13.038167938931297,-4.0,-40.15267175572519,-22980,441,292,-6.21875,-27.483032302998705,-0.6490041531311231,False,0.37213232653617967,False,,-22426,,9446,34,0,1,False,3,,
743.883,43.17828942699998,-0.0830078125,0.999267578125,-0.11865234375,-13.343511450381678,-4.305343511450381,-40.97709923664122,-22880,443,309,-6.37255859375,-27.42433489103983,-0.6870368938700757,False,0.37634057093185896,False,,-22310,,9430,34,0,1,False,3,,
743.888,43.18329157899984,-0.05810546875,1.0048828125,-0.128662109375,-14.839694656488549,-4.9465648854961835,-42.534351145038165,-22780,443,304,-6.482421875,-27.301764905563918,-0.6760941416816649,False,0.3805425849902425,False,,-22226,,9446,34,0,1,False,3,,
743.893,43.18829384299988,-0.036865234375,0.994384765625,-0.138427734375,-15.419847328244273,-4.885496183206107,-44.58015267175573,-22677,453,298,-6.68017578125,-27.324590573279572,-0.6630575884078966,False,0.38479962467556134,False,,-22077,,9400,34,0,1,False,3,,
743.898,43.19329512399986,-0.0146484375,0.993896484375,-0.148193359375,-15.84732824427481,-4.916030534351145,-46.50381679389313,-22575,444,293,-6.81201171875,-27.70360323461214,-0.6521337969859073,False,0.3889964566491936,False,,-21977,,9402,34,0,1,False,3,,
743.903,43.198297368999874,0.005859375,1.005126953125,-0.15673828125,-16.549618320610687,-4.793893129770992,-48.79389312977099,-22478,430,311,-7.03173828125,-28.45712352796734,-0.6925524689576961,False,0.3932975635000003,False,,-21811,,9333,34,0,1,False,3,,
743.908,43.20329905799986,0.035888671875,1.02392578125,-0.155029296875,-17.893129770992367,-5.343511450381679,-53.25190839694656,-22378,447,335,-7.1416015625,-29.390301973088533,-0.7461885115451143,False,0.3974524104410343,False,,-21727,,9349,34,0,1,False,3,,
743.913,43.20830117299988,0.04345703125,1.013427734375,-0.15234375,-18.47328244274809,-5.404580152671755,-56.36641221374045,-22272,453,313,-7.4052734375,-30.45199597234657,-0.6976139919810721,False,0.40170112243976597,False,,-21528,,9256,34,0,1,False,3,,
743.918,43.21330319599997,0.05322265625,1.017578125,-0.163818359375,-18.870229007633586,-5.679389312977099,-58.83969465648855,-22167,463,355,-7.55908203125,-31.8638519754056,-0.7915069445678085,False,0.4059454030372562,False,,-21412,,9245,34,0,1,False,3,,
743.923,43.218305125999905,0.05322265625,1.038818359375,-0.15966796875,-19.32824427480916,-6.076335877862595,-61.61832061068702,-22059,474,346,-7.82275390625,-33.563379592392224,-0.7719134605068584,False,0.41016894176908986,False,,-21213,,9154,34,0,1,False,3,,
743.928,43.22330603699993,0.067138671875,1.039794921875,-0.14697265625,-20.27480916030534,-7.114503816793893,-67.08396946564885,-21945,506,360,-8.04248046875,-35.5756478364847,-0.8035563035096526,False,0.41436344222703125,False,,-21047,,9102,34,0,1,False,3,,
743.933,43.22830842999997,0.07177734375,1.0498046875,-0.142822265625,-20.82442748091603,-7.480916030534351,-69.89312977099236,-21826,519,377,-8.35009765625,-38.06812517563304,-0.8421010377032059,False,0.4186151121563369,False,,-20815,,8989,34,0,1,False,3,,
743.938,43.233310563999794,0.078857421875,1.052734375,-0.139404296875,-21.19083969465649,-7.66412213740458,-72.54961832061069,-21707,526,407,-8.50390625,-40.580099044657004,-0.9094345130577141,False,0.42281521653630655,False,,-20700,,8993,34,0,1,False,3,,
743.943,43.238311882999824,0.066162109375,1.064697265625,-0.139892578125,-21.61832061068702,-8.213740458015266,-74.62595419847328,-21578,575,429,-8.83349609375,-42.726267529951706,-0.9593208028196173,False,0.4270654307477979,False,,-20452,,8874,34,0,1,False,3,,
743.948,43.24331409000001,0.048583984375,1.06494140625,-0.13720703125,-22.198473282442748,-9.190839694656487,-80.30534351145037,-21440,607,452,-9.03125,-44.730187957483196,-1.0112119226130871,False,0.4312818937780316,False,,-20303,,8863,34,0,1,False,3,,
743.953,43.24831574199993,0.0654296875,1.0673828125,-0.129638671875,-22.595419847328245,-9.31297709923664,-82.65648854961832,-21297,632,402,-9.31689453125,-46.481895508351734,-0.8999406154820749,False,0.43554539796627684,False,,-20089,,8792,34,0,1,False,3,,
743.958,43.253317856999956,0.038330078125,1.098388671875,-0.121337890625,-23.267175572519083,-10.320610687022901,-84.2442748091603,-21147,664,410,-9.53662109375,-47.84286823285465,-0.9183104574455118,False,0.4397357654367905,False,,-19924,,8777,34,0,1,False,3,,
743.963,43.25832000999981,0.029296875,1.1171875,-0.1162109375,-24.396946564885496,-11.145038167938932,-86.35114503816794,-20992,680,406,-9.80029296875,-48.84391092449887,-0.9098973717644148,False,0.44398740408774473,False,,-19727,,8735,34,0,1,False,3,,
743.968,43.26332175399989,0.0361328125,1.11962890625,-0.12646484375,-25.221374045801525,-13.129770992366412,-89.46564885496183,-20830,712,438,-9.998046875,-49.35718075553501,-0.9820542222429945,False,0.4481889794021226,False,,-19579,,8749,34,0,1,False,3,,
743.9730000000001,43.26832331399987,0.04296875,1.13818359375,-0.121826171875,-25.46564885496183,-13.31297709923664,-92.12213740458014,-20664,734,381,-10.26171875,-49.42812699199704,-0.8547626824185521,False,0.4524442505845751,False,,-19382,,8718,34,0,1,False,3,,
743.9780000000001,43.27332524399981,0.054931640625,1.11328125,-0.123046875,-25.49618320610687,-13.893129770992365,-94.47328244274809,-20495,737,358,-10.41552734375,-49.03317499877228,-0.8034417768705056,False,0.4566499276078371,False,,-19267,,8772,34,0,1,False,3,,
743.9830000000001,43.278326580999874,0.06640625,1.106689453125,-0.11962890625,-25.862595419847327,-14.961832061068701,-96.45801526717557,-20324,754,350,-10.6572265625,-48.106375387693134,-0.7859153814771247,False,0.4609058556387451,False,,-19087,,8763,34,0,1,False,3,,
743.988,43.283328843999925,0.08349609375,1.154541015625,-0.08251953125,-27.053435114503817,-16.33587786259542,-101.77099236641222,-20154,744,366,-10.81103515625,-46.82467053291401,-0.8221268621727661,False,0.4651061950300855,False,,-18972,,8818,34,0,1,False,3,,
743.993,43.28833005199999,0.09912109375,1.14892578125,-0.08984375,-27.206106870229007,-17.19083969465649,-104.06106870229007,-19985,749,336,-11.0087890625,-45.24179648764466,-0.7550738491648695,False,0.469357598669669,False,,-18825,,8840,34,0,1,False,3,,
743.998,43.29333227799998,0.116455078125,1.154052734375,-0.08740234375,-27.297709923664122,-17.587786259541986,-106.9618320610687,-19815,740,327,-11.140625,-43.3281539384803,-0.7350652159265022,False,0.47357182317429486,False,,-18727,,8912,34,0,1,False,3,,
744.003,43.29833442999984,0.127197265625,1.16259765625,-0.086181640625,-27.053435114503817,-17.61832061068702,-110.10687022900763,-19649,729,301,-11.31640625,-41.1795880769439,-0.6768849528878154,False,0.4778152431906947,False,,-18596,,8947,34,0,1,False,3,,
744.008,43.303336341999966,0.138671875,1.1474609375,-0.0888671875,-27.022900763358777,-16.549618320610687,-116.8854961832061,-19487,708,300,-11.404296875,-38.788184589504645,-0.6747681533875399,False,0.4820226735000368,False,,-18531,,9044,34,0,1,False,3,,
744.013,43.30833849399983,0.12451171875,1.170654296875,-0.085205078125,-27.755725190839694,-16.793893129770993,-119.81679389312977,-19329,681,282,-11.580078125,-36.256632583839085,-0.6345297870569789,False,0.48631380843020894,False,,-18401,,9072,34,0,1,False,3,,
744.018,43.313340330999836,0.12060546875,1.2119140625,-0.07275390625,-29.068702290076335,-17.099236641221374,-122.71755725190839,-19176,664,248,-11.66796875,-33.838564447950965,-0.5581349388043977,False,0.49073141666657427,False,,-18336,,9160,34,0,1,False,3,,
744.023,43.318342261,0.126953125,1.216064453125,-0.08349609375,-30.29007633587786,-16.916030534351144,-125.16030534351144,-19032,630,250,-11.7998046875,-31.511017196663822,-0.5628002206411113,False,0.49478944061914437,False,,-18238,,9206,34,0,1,False,3,,
